#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
2048 122.429803 123.489648 122.969970 121.949241 122.759491 123.620033 123.519450 123.439357 123.370439 123.500824 123.320147 123.359263 122.720376 122.910365 122.999772 123.340636 122.860074 123.590231 123.539940 123.329461 123.251230 123.878941 123.441219 123.471022 123.549253 123.249367 123.329461 123.659149 122.850761 122.720376 123.368576 122.830272 122.820958 123.340636 123.450533 123.590231 123.269856 123.899430 123.590231 123.878941 123.400241 123.290345 123.569742 123.180449 123.050064 122.928992 123.109668 122.848898 123.169273 123.519450 123.370439 122.958794 123.551115 123.539940 123.620033 123.389065 123.471022 123.059377 123.798847 123.471022 122.640282 123.118982 123.670325 123.050064 
2048 1005.530357 1006.271690 1006.141305 1006.990671 1005.928963 1006.221399 1006.271690 1006.331295 1005.910337 1005.759463 1005.988568 1006.560400 1005.969942 1006.109640 1005.779952 1006.480306 1005.889848 1006.290317 1006.470993 1006.500795 1006.059349 1006.079838 1006.359234 1006.720588 1006.230712 1006.800681 1006.279141 1006.269827 1006.249338 1005.770639 1006.459817 1006.301492 1006.029546 1006.281003 1006.441191 1006.640494 1006.031409 1006.009057 1006.551087 1006.649807 1006.441191 1006.070524 1006.539911 1006.389037 1006.169245 1005.990431 1006.411389 1006.299630 1005.899161 1005.940139 1006.308943 1006.230712 1006.389037 1005.940139 1006.560400 1006.251201 1006.070524 1006.111503 1006.061211 1005.910337 1005.509868 1005.770639 1005.830243 1005.800441 
2048 114.090741 111.831352 114.621595 114.450231 113.928691 114.189461 114.860013 114.271417 113.699585 114.059076 114.088878 114.161521 114.049762 114.090741 114.381313 114.209950 113.869086 114.228576 114.319846 114.548951 113.900751 114.349648 114.429742 114.399940 113.610178 112.369657 114.480034 114.290044 114.209950 113.720074 114.139169 114.271417 113.960356 113.999471 114.660710 113.150105 113.679096 114.150345 114.329159 114.329159 113.639981 113.498420 114.141032 114.269555 113.509595 113.720074 114.060938 114.310533 113.548711 114.008784 114.269555 114.180148 113.571063 113.999471 114.059076 114.699826 113.720074 112.410635 113.798305 114.191324 113.390386 113.669783 114.090741 114.079565 
2048 103.211030 103.499740 103.579834 103.710219 103.158876 103.838742 104.181468 103.700906 103.240833 103.678554 103.820115 103.408471 102.940947 103.339553 103.520229 103.339553 103.060156 103.749335 104.138628 103.849918 103.591010 103.820115 104.220584 103.829429 103.170052 103.700906 103.920698 103.959814 103.000551 103.458762 103.440136 103.630126 103.330240 103.669241 104.049221 103.889033 103.339553 103.538856 104.120001 104.160979 103.240833 103.509054 103.820115 103.810802 102.890655 102.939084 103.760511 103.721395 103.279948 103.799626 103.540719 103.671104 103.639439 103.540719 104.410574 103.609636 103.209168 103.339553 103.959814 103.650615 102.929771 103.099272 103.790313 103.639439 
2048 102.460384 102.730468 102.858990 102.529302 102.089718 102.721155 102.879480 103.110448 102.369115 102.350488 103.160739 102.639198 101.950020 102.588907 102.629885 102.831051 102.199614 102.579594 103.071332 102.639198 102.389604 102.641061 102.920458 102.588907 102.329999 102.760270 103.218481 102.680176 102.210790 102.750957 102.870166 102.970749 102.641061 102.950260 102.939084 103.279948 102.501363 103.060156 102.860853 103.291124 102.460384 102.801248 102.980062 102.909282 102.309510 102.279708 102.920458 103.149563 102.389604 102.559105 103.069469 102.559105 102.300197 102.911144 102.950260 103.360042 102.300197 102.600083 102.858990 102.879480 102.460384 102.689490 102.739781 102.849677 
2048 102.059916 102.670863 102.680176 102.840364 102.378428 102.460384 102.899969 102.419406 102.281570 102.268532 102.709979 102.728605 102.059916 102.059916 102.229416 102.519989 102.099031 102.508813 103.050843 102.600083 102.311373 102.780759 103.199854 102.700666 102.449208 102.709979 103.080645 102.659687 102.249905 102.080405 102.620572 102.801248 102.041289 102.650374 102.600083 103.060156 102.199614 102.568418 102.750957 102.840364 102.499500 102.540478 102.840364 102.641061 102.329999 102.238730 102.570280 102.760270 102.249905 102.479011 102.609396 102.400780 102.180988 102.318823 102.519989 102.678314 102.359802 102.458522 102.600083 102.700666 102.009624 102.238730 102.471560 102.350488 
2048 101.810321 101.670623 102.130696 101.679936 101.510435 102.180988 102.030113 102.389604 101.611018 101.970509 102.089718 101.760030 101.279467 101.499259 101.789832 102.149323 101.659447 102.050602 102.439895 102.389604 101.700425 102.160498 102.229416 102.039427 101.730227 101.778656 102.149323 102.231279 101.320446 101.609156 101.909041 101.989135 101.629645 101.989135 102.369115 102.158636 101.769343 101.810321 102.441758 102.300197 102.169812 101.750717 101.910904 101.791695 101.380050 101.448968 101.679936 102.210790 101.178885 101.808459 102.009624 101.720914 101.629645 101.730227 102.000311 101.899728 101.439655 101.460144 101.929531 101.990998 101.199374 101.089478 101.881102 101.489946 
2048 100.690871 101.020560 101.130456 101.229176 101.121143 100.949779 101.409853 101.380050 100.631267 100.860372 101.029873 101.029873 100.631267 100.700185 100.798905 101.029873 100.649893 101.400539 101.679936 101.409853 100.810081 100.931153 101.460144 101.789832 100.800768 100.988895 101.128593 101.460144 101.031736 100.910664 101.219863 101.029873 100.521371 100.798905 101.389363 101.238489 100.828707 101.430342 101.789832 101.370737 100.729987 100.919977 101.320446 101.000071 100.290403 100.659207 101.169571 100.988895 100.290403 100.880861 101.029873 100.960955 100.689009 100.970268 101.588666 100.970268 100.819394 100.569800 101.279467 101.029873 100.269914 100.359321 100.960955 100.869685 
2048 102.359802 102.611259 102.769583 102.709979 102.719292 102.499500 102.760270 102.879480 102.320686 102.581456 102.739781 102.570280 102.339312 102.499500 102.391466 102.231279 102.050602 102.488324 102.888793 102.620572 102.380291 102.739781 103.039667 103.199854 102.490187 102.691352 103.130937 102.879480 102.210790 102.238730 102.609396 102.359802 102.320686 102.899969 103.330240 102.680176 102.728605 102.888793 103.300437 103.021041 102.259219 102.641061 102.890655 102.959573 102.179125 102.249905 102.568418 102.618709 102.039427 102.380291 102.689490 102.810562 102.380291 102.559105 103.130937 102.648512 102.439895 102.570280 102.980062 102.670863 101.540238 102.350488 102.799386 102.590770 
2048 100.839883 100.830570 101.439655 101.329759 101.130456 101.529062 101.380050 101.609156 100.709498 101.350248 101.849437 101.109967 100.700185 100.860372 101.240352 101.178885 100.988895 101.570040 101.450831 101.290643 101.080164 101.810321 102.020800 101.720914 101.089478 101.130456 101.620331 101.588666 100.878999 101.281330 101.519749 101.501122 101.270154 101.409853 101.769343 101.540238 101.320446 101.748854 101.970509 101.679936 101.178885 101.350248 101.460144 101.640821 101.139769 101.139769 101.070851 101.508573 100.649893 101.279467 101.309270 101.299956 101.018697 101.389363 101.679936 101.150945 100.690871 101.469457 101.711601 101.208687 100.700185 100.979581 101.478770 101.059675 
