#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
512 160.630792 160.910189 161.278993 160.710886 160.209835 159.829855 161.550939 160.088763 160.798430 162.718818 161.981210 161.860138 160.591677 162.279233 161.129981 161.670148 160.610303 161.550939 160.520896 160.811469 161.418691 160.880387 160.761178 160.519034 161.830336 163.249671 161.709264 161.910430 161.729753 162.469223 161.450356 160.848722 160.800293 160.720199 160.289928 161.169097 161.610544 159.740448 160.750002 160.129741 162.120908 161.770731 160.979107 161.049888 161.400065 161.418691 160.660595 161.519274 160.390511 160.120428 160.330907 160.550699 160.990283 159.241259 160.891563 159.978867 161.640346 161.249191 161.310658 161.780044 160.880387 160.960481 161.029398 161.079690 
512 154.800713 155.830756 155.309215 154.690817 154.729933 155.229121 156.469643 153.930858 156.400725 157.110393 155.579299 155.521557 155.350193 155.460089 155.400485 155.659392 155.730173 155.940652 155.519694 155.240297 155.700371 154.888257 156.451017 154.670328 156.760216 156.519935 155.810267 156.529248 155.929476 155.748799 156.451017 155.370682 155.299902 154.858455 156.089664 155.331567 155.620277 154.310837 155.799091 155.050308 156.400725 156.769529 155.229121 156.158581 156.160444 155.879185 156.030059 156.210735 155.009329 155.448914 156.048685 155.139714 156.059861 154.908746 156.009570 154.118985 155.970454 155.759975 155.149028 155.700371 155.540183 155.339018 155.368820 155.419111 
512 153.360888 153.068453 154.189765 153.759494 153.439119 151.550397 154.459849 153.029338 154.189765 154.040754 154.670328 154.800713 154.189765 154.020265 154.489651 154.560432 152.910128 153.029338 154.480338 153.400004 153.480098 152.459368 155.020505 152.518973 154.800713 154.649839 154.180452 154.471025 154.750422 154.610723 154.530630 153.889880 153.459609 153.079629 153.519213 153.619796 154.210255 152.749941 153.791159 152.619556 152.518973 153.599307 154.500827 153.878704 153.470784 152.891502 154.301524 153.830275 153.118744 153.049827 153.319910 153.550878 153.610483 151.628628 153.578818 152.509660 153.159723 154.111534 154.281035 154.480338 153.129920 153.720379 154.590234 154.189765 
512 1068.521291 1068.260521 1068.919897 1068.850979 1067.459583 1067.660749 1069.629565 1067.880541 1068.739220 1069.940627 1069.949940 1069.650054 1068.890095 1068.890095 1069.009304 1069.059595 1068.910584 1068.919897 1069.389284 1069.299877 1068.981364 1068.100333 1070.160419 1068.741083 1069.109887 1069.830731 1069.849357 1070.130616 1070.149243 1069.560647 1069.830731 1069.439575 1069.098711 1068.739220 1069.420949 1069.070771 1069.040969 1068.018377 1071.179286 1068.679616 1069.139689 1069.691032 1069.940627 1069.270074 1069.150865 1069.150865 1069.290563 1069.670543 1068.210229 1068.189740 1069.098711 1068.970188 1069.001853 1067.940146 1070.851460 1068.411395 1068.539917 1069.141552 1069.340855 1069.368795 1068.510115 1068.629324 1068.988815 1069.149002 
512 238.539651 226.089731 238.299370 238.299370 238.480046 237.649307 239.219517 228.190795 227.879733 238.580629 237.829983 238.779932 226.709992 226.859003 237.990171 225.599855 237.619504 213.110819 226.181000 237.919390 238.670036 219.659880 238.679349 238.029286 216.430053 215.360895 226.128846 206.409022 224.059448 215.580687 224.851072 212.941319 237.969682 223.768875 238.390639 239.210203 239.279121 237.250701 237.250701 226.670876 226.499513 226.439908 223.631039 216.661021 226.289034 226.400793 215.839595 223.509967 226.419419 221.770257 224.890187 212.898478 238.191336 237.360597 236.390159 227.089971 226.838514 226.179138 237.779692 226.560980 238.329172 225.679949 215.940177 223.150477 
512 173.628330 172.879547 159.909949 172.229484 173.149630 173.060223 174.390152 172.490254 173.289329 174.060464 174.310058 174.351037 173.298642 173.470005 173.930079 173.309818 172.769651 172.270462 173.710287 173.659995 172.959641 172.490254 172.249973 172.600150 173.781067 173.499808 172.819942 172.520056 174.060464 173.239037 173.630193 172.158703 173.259526 174.719840 174.541026 174.609944 173.570588 173.009932 174.390152 173.609704 173.090026 173.980370 174.820423 174.760818 172.570348 173.609704 174.600631 174.490735 173.820183 172.579661 173.309818 173.849985 172.050670 173.058361 174.731016 174.019486 173.641369 174.209476 174.241140 174.630433 173.291191 173.760578 174.280256 174.280256 
512 159.230083 158.110633 156.428665 158.350915 158.820301 157.941133 159.040093 157.199800 159.488991 159.770250 159.138814 160.301104 159.429386 159.040093 158.319250 157.989562 158.930197 158.110633 159.539282 158.499926 158.909708 158.380717 159.520656 157.641247 160.859898 158.850104 159.859657 159.870833 158.200040 158.350915 159.239396 159.149989 159.190968 158.889219 159.189105 159.069896 161.198899 157.490373 160.170719 158.559531 160.379335 159.339979 159.170479 160.090625 159.800053 158.559531 159.170479 159.909949 158.390030 159.239396 158.490613 158.550218 158.729032 157.240778 158.820301 157.920644 160.321593 159.930438 159.790739 159.269199 159.408897 159.680843 158.438459 158.930197 
512 152.310356 152.170658 152.219087 152.310356 151.669607 151.310116 153.120607 151.051208 152.150169 152.399763 152.990222 152.168795 151.550397 151.619315 152.979046 152.720138 153.038651 152.790919 152.640045 152.638182 153.169036 151.999295 153.560191 152.200460 152.889639 152.589753 152.848661 153.031200 152.360648 152.619556 152.749941 153.239816 151.859596 152.630731 152.429566 152.740628 152.301043 152.250752 153.649598 151.989982 152.740628 153.619796 153.070316 152.770430 152.450055 152.610242 153.049827 152.589753 152.200460 151.960179 152.280554 152.869150 152.459368 151.701272 152.509660 152.111053 152.491033 152.939931 152.450055 152.179971 152.079388 152.438879 152.360648 151.880085 
512 153.530389 152.720138 152.168795 152.530149 153.940171 151.859596 153.249130 152.109191 153.509900 153.798610 152.790919 153.709203 153.100118 153.420493 152.871013 153.221190 153.370202 152.330846 152.029097 151.868910 153.759494 151.980668 152.930617 152.129680 153.649598 153.439119 152.168795 153.129920 152.509660 152.580440 151.930377 152.250752 152.859837 152.330846 151.880085 153.539702 153.589994 151.740387 152.729452 152.500346 153.729692 152.720138 152.850524 152.640045 153.059140 152.381137 151.840970 152.461231 153.379515 152.660534 153.010711 153.871253 153.761357 152.520835 153.509900 152.990222 154.299662 153.459609 153.679401 153.390691 153.379515 153.029338 152.140856 152.509660 
512 153.901055 152.109191 152.088702 153.029338 153.200701 151.410699 152.990222 151.570886 152.489170 154.038891 153.219327 153.820962 152.250752 152.230263 153.299421 154.150650 154.750422 152.090564 152.289867 151.799992 154.029578 152.079388 152.859837 151.060522 152.939931 154.530630 152.530149 153.269619 152.939931 152.539462 152.541324 153.400004 154.178590 153.770670 152.969733 153.670087 154.979527 152.679160 153.210014 152.479857 153.720379 153.459609 152.830034 153.809786 152.949244 152.410939 152.660534 153.869390 153.839588 152.980909 152.518973 153.010711 154.029578 152.960420 153.170899 152.319670 153.319910 153.090805 152.798370 153.470784 152.630731 152.340159 152.090564 153.308734 
