Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977009901 End: 14775977009908
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977009908 End: 14775977009949
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977009949 End: 14775977009956
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977009956 End: 14775977009998
Timer [== swing_coll_step_utofu (recv)]: 9 us | Start: 14775977009998 End: 14775977010007
Timer [== swing_coll_step_utofu (aggr)]: 118 us | Start: 14775977010007 End: 14775977010125
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010125 End: 14775977010132
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977010132 End: 14775977010171
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977010171 End: 14775977010177
Timer [== swing_coll_step_utofu (aggr)]: 38 us | Start: 14775977010177 End: 14775977010215
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010215 End: 14775977010222
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977010222 End: 14775977010261
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010261 End: 14775977010268
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977010268 End: 14775977010309
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010309 End: 14775977010316
Timer [== swing_coll_step_utofu (aggr)]: 38 us | Start: 14775977010316 End: 14775977010354
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010354 End: 14775977010361
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977010361 End: 14775977010400
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010400 End: 14775977010407
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977010407 End: 14775977010449
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010449 End: 14775977010456
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977010456 End: 14775977010497
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010497 End: 14775977010504
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977010504 End: 14775977010546
Timer [== swing_coll_step_utofu (recv)]: 13 us | Start: 14775977010546 End: 14775977010559
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977010559 End: 14775977010599
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977010599 End: 14775977010607
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977010607 End: 14775977010649
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977010649 End: 14775977010657
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977010657 End: 14775977010699
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977010699 End: 14775977010705
Timer [== swing_coll_step_utofu (aggr)]: 44 us | Start: 14775977010705 End: 14775977010749
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977010749 End: 14775977010755
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977010755 End: 14775977010797
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010797 End: 14775977010804
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977010804 End: 14775977010846
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010846 End: 14775977010853
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977010853 End: 14775977010893
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010893 End: 14775977010900
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977010900 End: 14775977010940
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010940 End: 14775977010947
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977010947 End: 14775977010986
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977010986 End: 14775977010993
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977010993 End: 14775977011036
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977011036 End: 14775977011044
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977011044 End: 14775977011086
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977011086 End: 14775977011094
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977011094 End: 14775977011137
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977011137 End: 14775977011145
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977011145 End: 14775977011185
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977011185 End: 14775977011193
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977011193 End: 14775977011236
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011236 End: 14775977011243
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977011243 End: 14775977011282
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011282 End: 14775977011289
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977011289 End: 14775977011331
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977011331 End: 14775977011337
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977011337 End: 14775977011376
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011376 End: 14775977011383
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977011383 End: 14775977011425
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011425 End: 14775977011432
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977011432 End: 14775977011474
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011474 End: 14775977011481
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977011481 End: 14775977011524
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011524 End: 14775977011531
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977011531 End: 14775977011573
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011573 End: 14775977011580
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977011580 End: 14775977011623
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977011623 End: 14775977011631
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977011631 End: 14775977011672
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977011672 End: 14775977011680
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977011680 End: 14775977011723
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011723 End: 14775977011730
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977011730 End: 14775977011771
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977011771 End: 14775977011779
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977011779 End: 14775977011822
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011822 End: 14775977011829
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977011829 End: 14775977011871
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011871 End: 14775977011878
Timer [== swing_coll_step_utofu (aggr)]: 44 us | Start: 14775977011878 End: 14775977011922
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011922 End: 14775977011929
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977011929 End: 14775977011972
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977011972 End: 14775977011979
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977011979 End: 14775977012022
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977012022 End: 14775977012029
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977012029 End: 14775977012070
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977012070 End: 14775977012077
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977012077 End: 14775977012119
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977012119 End: 14775977012127
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977012127 End: 14775977012170
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977012170 End: 14775977012178
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977012178 End: 14775977012219
Timer [== swing_coll_step_utofu (recv)]: 12 us | Start: 14775977012219 End: 14775977012231
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977012231 End: 14775977012271
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977012271 End: 14775977012279
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977012279 End: 14775977012321
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977012321 End: 14775977012327
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977012327 End: 14775977012369
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977012369 End: 14775977012375
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977012375 End: 14775977012418
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977012418 End: 14775977012424
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977012424 End: 14775977012464
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977012464 End: 14775977012472
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977012472 End: 14775977012514
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977012514 End: 14775977012521
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977012521 End: 14775977012562
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977012562 End: 14775977012568
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977012568 End: 14775977012609
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977012609 End: 14775977012617
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977012617 End: 14775977012660
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977012660 End: 14775977012668
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977012668 End: 14775977012709
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977012709 End: 14775977012717
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977012717 End: 14775977012757
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977012757 End: 14775977012765
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977012765 End: 14775977012805
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977012805 End: 14775977012812
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977012812 End: 14775977012852
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977012852 End: 14775977012858
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977012858 End: 14775977012899
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977012899 End: 14775977012906
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977012906 End: 14775977012947
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977012947 End: 14775977012954
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977012954 End: 14775977012996
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977012996 End: 14775977013002
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977013002 End: 14775977013043
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977013043 End: 14775977013051
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977013051 End: 14775977013090
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977013090 End: 14775977013096
Timer [== swing_coll_step_utofu (aggr)]: 37 us | Start: 14775977013096 End: 14775977013133
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013133 End: 14775977013140
Timer [== swing_coll_step_utofu (aggr)]: 38 us | Start: 14775977013140 End: 14775977013178
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013178 End: 14775977013185
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977013185 End: 14775977013225
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013225 End: 14775977013232
Timer [== swing_coll_step_utofu (aggr)]: 38 us | Start: 14775977013232 End: 14775977013270
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977013270 End: 14775977013278
Timer [== swing_coll_step_utofu (aggr)]: 38 us | Start: 14775977013278 End: 14775977013316
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013316 End: 14775977013323
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977013323 End: 14775977013364
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013364 End: 14775977013371
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977013371 End: 14775977013410
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013410 End: 14775977013417
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977013417 End: 14775977013457
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013457 End: 14775977013464
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977013464 End: 14775977013503
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013503 End: 14775977013510
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977013510 End: 14775977013549
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977013549 End: 14775977013557
Timer [== swing_coll_step_utofu (aggr)]: 37 us | Start: 14775977013557 End: 14775977013594
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977013594 End: 14775977013600
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977013600 End: 14775977013642
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013642 End: 14775977013649
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977013649 End: 14775977013690
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977013690 End: 14775977013698
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977013698 End: 14775977013739
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013739 End: 14775977013746
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977013746 End: 14775977013787
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977013787 End: 14775977013795
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977013795 End: 14775977013835
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013835 End: 14775977013842
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977013842 End: 14775977013883
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013883 End: 14775977013890
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977013890 End: 14775977013931
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013931 End: 14775977013938
Timer [== swing_coll_step_utofu (aggr)]: 37 us | Start: 14775977013938 End: 14775977013975
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977013975 End: 14775977013982
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977013982 End: 14775977014021
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977014021 End: 14775977014027
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977014027 End: 14775977014066
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014066 End: 14775977014073
Timer [== swing_coll_step_utofu (aggr)]: 43 us | Start: 14775977014073 End: 14775977014116
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014116 End: 14775977014123
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977014123 End: 14775977014164
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014164 End: 14775977014171
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977014171 End: 14775977014213
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977014213 End: 14775977014221
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977014221 End: 14775977014262
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014262 End: 14775977014269
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977014269 End: 14775977014311
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014311 End: 14775977014318
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977014318 End: 14775977014360
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977014360 End: 14775977014368
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977014368 End: 14775977014408
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977014408 End: 14775977014416
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977014416 End: 14775977014455
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977014455 End: 14775977014461
Timer [== swing_coll_step_utofu (aggr)]: 40 us | Start: 14775977014461 End: 14775977014501
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014501 End: 14775977014508
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977014508 End: 14775977014547
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977014547 End: 14775977014553
Timer [== swing_coll_step_utofu (aggr)]: 38 us | Start: 14775977014553 End: 14775977014591
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977014591 End: 14775977014597
Timer [== swing_coll_step_utofu (aggr)]: 38 us | Start: 14775977014597 End: 14775977014635
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014635 End: 14775977014642
Timer [== swing_coll_step_utofu (aggr)]: 37 us | Start: 14775977014642 End: 14775977014679
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014679 End: 14775977014686
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977014686 End: 14775977014725
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014725 End: 14775977014732
Timer [== swing_coll_step_utofu (aggr)]: 37 us | Start: 14775977014732 End: 14775977014769
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014769 End: 14775977014776
Timer [== swing_coll_step_utofu (aggr)]: 36 us | Start: 14775977014776 End: 14775977014812
Timer [== swing_coll_step_utofu (recv)]: 6 us | Start: 14775977014812 End: 14775977014818
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977014818 End: 14775977014857
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014857 End: 14775977014864
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977014864 End: 14775977014903
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977014903 End: 14775977014911
Timer [== swing_coll_step_utofu (aggr)]: 38 us | Start: 14775977014911 End: 14775977014949
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977014949 End: 14775977014956
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977014956 End: 14775977014995
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977014995 End: 14775977015003
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14775977015003 End: 14775977015042
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977015042 End: 14775977015049
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977015049 End: 14775977015090
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977015090 End: 14775977015097
Timer [== swing_coll_step_utofu (aggr)]: 42 us | Start: 14775977015097 End: 14775977015139
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977015139 End: 14775977015146
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14775977015146 End: 14775977015187
Timer [== swing_coll_step_utofu (wait isends)]: 19 us | Start: 14775977015187 End: 14775977015206
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14775977015206 End: 14775977015210
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1 us | Start: 14775977015353 End: 14775977015354
Timer [== swing_coll_step_utofu (indexes calc)]: 12 us | Start: 14775977015354 End: 14775977015366
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 14775977015366 End: 14775977015372
Timer [== swing_coll_step_utofu (sends)]: 42 us | Start: 14775977015372 End: 14775977015414
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 14 us | Start: 14775977015414 End: 14775977015428
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 4 us | Start: 14775977015428 End: 14775977015432
Timer [== swing_coll_step_utofu (recv)]: 6940 us | Start: 14775977015432 End: 14775977022372
Timer [== swing_coll_step_utofu (aggr)]: 211 us | Start: 14775977022372 End: 14775977022583
Timer [== swing_coll_step_utofu (recv)]: 13 us | Start: 14775977022583 End: 14775977022596
Timer [== swing_coll_step_utofu (aggr)]: 35 us | Start: 14775977022596 End: 14775977022631
Timer [== swing_coll_step_utofu (recv)]: 70 us | Start: 14775977022631 End: 14775977022701
Timer [== swing_coll_step_utofu (aggr)]: 33 us | Start: 14775977022701 End: 14775977022734
Timer [== swing_coll_step_utofu (recv)]: 133 us | Start: 14775977022734 End: 14775977022867
Timer [== swing_coll_step_utofu (aggr)]: 34 us | Start: 14775977022867 End: 14775977022901
Timer [== swing_coll_step_utofu (recv)]: 131 us | Start: 14775977022901 End: 14775977023032
Timer [== swing_coll_step_utofu (aggr)]: 34 us | Start: 14775977023032 End: 14775977023066
Timer [== swing_coll_step_utofu (recv)]: 133 us | Start: 14775977023066 End: 14775977023199
Timer [== swing_coll_step_utofu (aggr)]: 35 us | Start: 14775977023199 End: 14775977023234
Timer [== swing_coll_step_utofu (recv)]: 129 us | Start: 14775977023234 End: 14775977023363
Timer [== swing_coll_step_utofu (aggr)]: 35 us | Start: 14775977023363 End: 14775977023398
Timer [== swing_coll_step_utofu (recv)]: 130 us | Start: 14775977023398 End: 14775977023528
Timer [== swing_coll_step_utofu (aggr)]: 34 us | Start: 14775977023528 End: 14775977023562
Timer [== swing_coll_step_utofu (recv)]: 132 us | Start: 14775977023562 End: 14775977023694
Timer [== swing_coll_step_utofu (aggr)]: 462 us | Start: 14775977023694 End: 14775977024156
Timer [== swing_coll_step_utofu (recv)]: 10 us | Start: 14775977024156 End: 14775977024166
Timer [== swing_coll_step_utofu (aggr)]: 36 us | Start: 14775977024166 End: 14775977024202
Timer [== swing_coll_step_utofu (recv)]: 8 us | Start: 14775977024202 End: 14775977024210
Timer [== swing_coll_step_utofu (aggr)]: 36 us | Start: 14775977024210 End: 14775977024246
Timer [== swing_coll_step_utofu (recv)]: 7 us | Start: 14775977024246 End: 14775977024253
Timer [== swing_coll_step_utofu (aggr)]: 36 us | Start: 14775977024253 End: 14775977024289
Timer [== swing_coll_step_utofu (recv)]: 66 us | Start: 14775977024289 End: 14775977024355
Timer [== swing_coll_step_utofu (aggr)]: 37 us | Start: 14775977024355 End: 14775977024392
Timer [== swing_coll_step_utofu (recv)]: 129 us | Start: 14775977024392 End: 14775977024521
Timer [== swing_coll_step_utofu (aggr)]: 35 us | Start: 14775977024521 End: 14775977024556
Timer [== swing_coll_step_utofu (recv)]: 131 us | Start: 14775977024556 End: 14775977024687
Timer [== swing_coll_step_utofu (aggr)]: 36 us | Start: 14775977024687 End: 14775977024723
