Timer [== swing_coll_step_utofu (aggr)]: 73 us | Start: 14776009368114 End: 14776009368187
Timer [== swing_coll_step_utofu (recv)]: 93 us | Start: 14776009368187 End: 14776009368280
Timer [== swing_coll_step_utofu (aggr)]: 72 us | Start: 14776009368280 End: 14776009368352
Timer [== swing_coll_step_utofu (recv)]: 101 us | Start: 14776009368352 End: 14776009368453
Timer [== swing_coll_step_utofu (aggr)]: 76 us | Start: 14776009368453 End: 14776009368529
Timer [== swing_coll_step_utofu (recv)]: 81 us | Start: 14776009368529 End: 14776009368610
Timer [== swing_coll_step_utofu (aggr)]: 76 us | Start: 14776009368610 End: 14776009368686
Timer [== swing_coll_step_utofu (recv)]: 90 us | Start: 14776009368686 End: 14776009368776
Timer [== swing_coll_step_utofu (aggr)]: 76 us | Start: 14776009368776 End: 14776009368852
Timer [== swing_coll_step_utofu (recv)]: 89 us | Start: 14776009368852 End: 14776009368941
Timer [== swing_coll_step_utofu (aggr)]: 77 us | Start: 14776009368941 End: 14776009369018
Timer [== swing_coll_step_utofu (recv)]: 87 us | Start: 14776009369018 End: 14776009369105
Timer [== swing_coll_step_utofu (aggr)]: 78 us | Start: 14776009369105 End: 14776009369183
Timer [== swing_coll_step_utofu (recv)]: 88 us | Start: 14776009369183 End: 14776009369271
Timer [== swing_coll_step_utofu (aggr)]: 76 us | Start: 14776009369271 End: 14776009369347
Timer [== swing_coll_step_utofu (recv)]: 89 us | Start: 14776009369347 End: 14776009369436
Timer [== swing_coll_step_utofu (aggr)]: 82 us | Start: 14776009369436 End: 14776009369518
Timer [== swing_coll_step_utofu (recv)]: 83 us | Start: 14776009369518 End: 14776009369601
Timer [== swing_coll_step_utofu (aggr)]: 88 us | Start: 14776009369601 End: 14776009369689
Timer [== swing_coll_step_utofu (recv)]: 78 us | Start: 14776009369689 End: 14776009369767
Timer [== swing_coll_step_utofu (aggr)]: 82 us | Start: 14776009369767 End: 14776009369849
Timer [== swing_coll_step_utofu (recv)]: 83 us | Start: 14776009369849 End: 14776009369932
Timer [== swing_coll_step_utofu (aggr)]: 90 us | Start: 14776009369932 End: 14776009370022
Timer [== swing_coll_step_utofu (recv)]: 76 us | Start: 14776009370022 End: 14776009370098
Timer [== swing_coll_step_utofu (aggr)]: 88 us | Start: 14776009370098 End: 14776009370186
Timer [== swing_coll_step_utofu (recv)]: 76 us | Start: 14776009370186 End: 14776009370262
Timer [== swing_coll_step_utofu (aggr)]: 86 us | Start: 14776009370262 End: 14776009370348
Timer [== swing_coll_step_utofu (recv)]: 14 us | Start: 14776009370348 End: 14776009370362
Timer [== swing_coll_step_utofu (aggr)]: 45 us | Start: 14776009370362 End: 14776009370407
Timer [== swing_coll_step_utofu (wait isends)]: 13 us | Start: 14776009370407 End: 14776009370420
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14776009370420 End: 14776009370424
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1134 us | Start: 14776009365190 End: 14776009366324
Timer [== swing_coll_step_utofu (indexes calc)]: 29 us | Start: 14776009366324 End: 14776009366353
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 14776009366353 End: 14776009366360
Timer [== swing_coll_step_utofu (sends)]: 20 us | Start: 14776009366360 End: 14776009366380
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 61 us | Start: 14776009366380 End: 14776009366441
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 7 us | Start: 14776009366441 End: 14776009366448
Timer [== swing_coll_step_utofu (recv)]: 94 us | Start: 14776009366448 End: 14776009366542
Timer [== swing_coll_step_utofu (aggr)]: 58 us | Start: 14776009366542 End: 14776009366600
Timer [== swing_coll_step_utofu (recv)]: 107 us | Start: 14776009366600 End: 14776009366707
Timer [== swing_coll_step_utofu (aggr)]: 51 us | Start: 14776009366707 End: 14776009366758
Timer [== swing_coll_step_utofu (recv)]: 114 us | Start: 14776009366758 End: 14776009366872
Timer [== swing_coll_step_utofu (aggr)]: 53 us | Start: 14776009366872 End: 14776009366925
Timer [== swing_coll_step_utofu (recv)]: 112 us | Start: 14776009366925 End: 14776009367037
Timer [== swing_coll_step_utofu (aggr)]: 51 us | Start: 14776009367037 End: 14776009367088
Timer [== swing_coll_step_utofu (recv)]: 115 us | Start: 14776009367088 End: 14776009367203
Timer [== swing_coll_step_utofu (aggr)]: 52 us | Start: 14776009367203 End: 14776009367255
Timer [== swing_coll_step_utofu (recv)]: 112 us | Start: 14776009367255 End: 14776009367367
Timer [== swing_coll_step_utofu (aggr)]: 55 us | Start: 14776009367367 End: 14776009367422
Timer [== swing_coll_step_utofu (recv)]: 111 us | Start: 14776009367422 End: 14776009367533
Timer [== swing_coll_step_utofu (aggr)]: 53 us | Start: 14776009367533 End: 14776009367586
Timer [== swing_coll_step_utofu (recv)]: 112 us | Start: 14776009367586 End: 14776009367698
Timer [== swing_coll_step_utofu (aggr)]: 63 us | Start: 14776009367698 End: 14776009367761
Timer [== swing_coll_step_utofu (recv)]: 102 us | Start: 14776009367761 End: 14776009367863
Timer [== swing_coll_step_utofu (aggr)]: 70 us | Start: 14776009367863 End: 14776009367933
Timer [== swing_coll_step_utofu (recv)]: 96 us | Start: 14776009367933 End: 14776009368029
Timer [== swing_coll_step_utofu (aggr)]: 67 us | Start: 14776009368029 End: 14776009368096
Timer [== swing_coll_step_utofu (recv)]: 98 us | Start: 14776009368096 End: 14776009368194
Timer [== swing_coll_step_utofu (aggr)]: 67 us | Start: 14776009368194 End: 14776009368261
Timer [== swing_coll_step_utofu (recv)]: 99 us | Start: 14776009368261 End: 14776009368360
Timer [== swing_coll_step_utofu (aggr)]: 63 us | Start: 14776009368360 End: 14776009368423
Timer [== swing_coll_step_utofu (recv)]: 111 us | Start: 14776009368423 End: 14776009368534
Timer [== swing_coll_step_utofu (aggr)]: 70 us | Start: 14776009368534 End: 14776009368604
Timer [== swing_coll_step_utofu (recv)]: 86 us | Start: 14776009368604 End: 14776009368690
Timer [== swing_coll_step_utofu (aggr)]: 61 us | Start: 14776009368690 End: 14776009368751
Timer [== swing_coll_step_utofu (recv)]: 104 us | Start: 14776009368751 End: 14776009368855
Timer [== swing_coll_step_utofu (aggr)]: 63 us | Start: 14776009368855 End: 14776009368918
Timer [== swing_coll_step_utofu (recv)]: 103 us | Start: 14776009368918 End: 14776009369021
Timer [== swing_coll_step_utofu (aggr)]: 61 us | Start: 14776009369021 End: 14776009369082
Timer [== swing_coll_step_utofu (recv)]: 104 us | Start: 14776009369082 End: 14776009369186
Timer [== swing_coll_step_utofu (aggr)]: 61 us | Start: 14776009369186 End: 14776009369247
Timer [== swing_coll_step_utofu (recv)]: 104 us | Start: 14776009369247 End: 14776009369351
Timer [== swing_coll_step_utofu (aggr)]: 61 us | Start: 14776009369351 End: 14776009369412
Timer [== swing_coll_step_utofu (recv)]: 104 us | Start: 14776009369412 End: 14776009369516
Timer [== swing_coll_step_utofu (aggr)]: 61 us | Start: 14776009369516 End: 14776009369577
Timer [== swing_coll_step_utofu (recv)]: 114 us | Start: 14776009369577 End: 14776009369691
Timer [== swing_coll_step_utofu (aggr)]: 60 us | Start: 14776009369691 End: 14776009369751
Timer [== swing_coll_step_utofu (recv)]: 96 us | Start: 14776009369751 End: 14776009369847
Timer [== swing_coll_step_utofu (aggr)]: 63 us | Start: 14776009369847 End: 14776009369910
Timer [== swing_coll_step_utofu (recv)]: 111 us | Start: 14776009369910 End: 14776009370021
Timer [== swing_coll_step_utofu (aggr)]: 62 us | Start: 14776009370021 End: 14776009370083
Timer [== swing_coll_step_utofu (recv)]: 95 us | Start: 14776009370083 End: 14776009370178
Timer [== swing_coll_step_utofu (aggr)]: 65 us | Start: 14776009370178 End: 14776009370243
Timer [== swing_coll_step_utofu (recv)]: 100 us | Start: 14776009370243 End: 14776009370343
Timer [== swing_coll_step_utofu (aggr)]: 69 us | Start: 14776009370343 End: 14776009370412
Timer [== swing_coll_step_utofu (recv)]: 96 us | Start: 14776009370412 End: 14776009370508
Timer [== swing_coll_step_utofu (aggr)]: 60 us | Start: 14776009370508 End: 14776009370568
Timer [== swing_coll_step_utofu (recv)]: 39 us | Start: 14776009370568 End: 14776009370607
Timer [== swing_coll_step_utofu (aggr)]: 41 us | Start: 14776009370607 End: 14776009370648
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14776009370648 End: 14776009370656
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14776009370656 End: 14776009370660
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1181 us | Start: 14776009365160 End: 14776009366341
Timer [== swing_coll_step_utofu (indexes calc)]: 30 us | Start: 14776009366341 End: 14776009366371
Timer [== swing_coll_step_utofu (misc)]: 13 us | Start: 14776009366371 End: 14776009366384
Timer [== swing_coll_step_utofu (sends)]: 33 us | Start: 14776009366384 End: 14776009366417
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 13 us | Start: 14776009366417 End: 14776009366430
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14776009366430 End: 14776009366435
Timer [== swing_coll_step_utofu (recv)]: 1270 us | Start: 14776009366435 End: 14776009367705
Timer [== swing_coll_step_utofu (aggr)]: 75 us | Start: 14776009367705 End: 14776009367780
Timer [== swing_coll_step_utofu (recv)]: 99 us | Start: 14776009367780 End: 14776009367879
Timer [== swing_coll_step_utofu (aggr)]: 75 us | Start: 14776009367879 End: 14776009367954
Timer [== swing_coll_step_utofu (recv)]: 87 us | Start: 14776009367954 End: 14776009368041
Timer [== swing_coll_step_utofu (aggr)]: 70 us | Start: 14776009368041 End: 14776009368111
Timer [== swing_coll_step_utofu (recv)]: 100 us | Start: 14776009368111 End: 14776009368211
Timer [== swing_coll_step_utofu (aggr)]: 73 us | Start: 14776009368211 End: 14776009368284
Timer [== swing_coll_step_utofu (recv)]: 93 us | Start: 14776009368284 End: 14776009368377
Timer [== swing_coll_step_utofu (aggr)]: 77 us | Start: 14776009368377 End: 14776009368454
Timer [== swing_coll_step_utofu (recv)]: 94 us | Start: 14776009368454 End: 14776009368548
Timer [== swing_coll_step_utofu (aggr)]: 77 us | Start: 14776009368548 End: 14776009368625
Timer [== swing_coll_step_utofu (recv)]: 91 us | Start: 14776009368625 End: 14776009368716
Timer [== swing_coll_step_utofu (aggr)]: 68 us | Start: 14776009368716 End: 14776009368784
Timer [== swing_coll_step_utofu (recv)]: 102 us | Start: 14776009368784 End: 14776009368886
Timer [== swing_coll_step_utofu (aggr)]: 71 us | Start: 14776009368886 End: 14776009368957
Timer [== swing_coll_step_utofu (recv)]: 97 us | Start: 14776009368957 End: 14776009369054
Timer [== swing_coll_step_utofu (aggr)]: 65 us | Start: 14776009369054 End: 14776009369119
Timer [== swing_coll_step_utofu (recv)]: 106 us | Start: 14776009369119 End: 14776009369225
Timer [== swing_coll_step_utofu (aggr)]: 72 us | Start: 14776009369225 End: 14776009369297
Timer [== swing_coll_step_utofu (recv)]: 98 us | Start: 14776009369297 End: 14776009369395
Timer [== swing_coll_step_utofu (aggr)]: 68 us | Start: 14776009369395 End: 14776009369463
Timer [== swing_coll_step_utofu (recv)]: 102 us | Start: 14776009369463 End: 14776009369565
Timer [== swing_coll_step_utofu (aggr)]: 71 us | Start: 14776009369565 End: 14776009369636
Timer [== swing_coll_step_utofu (recv)]: 98 us | Start: 14776009369636 End: 14776009369734
Timer [== swing_coll_step_utofu (aggr)]: 69 us | Start: 14776009369734 End: 14776009369803
Timer [== swing_coll_step_utofu (recv)]: 100 us | Start: 14776009369803 End: 14776009369903
Timer [== swing_coll_step_utofu (aggr)]: 78 us | Start: 14776009369903 End: 14776009369981
Timer [== swing_coll_step_utofu (recv)]: 90 us | Start: 14776009369981 End: 14776009370071
Timer [== swing_coll_step_utofu (aggr)]: 73 us | Start: 14776009370071 End: 14776009370144
Timer [== swing_coll_step_utofu (recv)]: 94 us | Start: 14776009370144 End: 14776009370238
Timer [== swing_coll_step_utofu (aggr)]: 74 us | Start: 14776009370238 End: 14776009370312
Timer [== swing_coll_step_utofu (recv)]: 92 us | Start: 14776009370312 End: 14776009370404
Timer [== swing_coll_step_utofu (aggr)]: 60 us | Start: 14776009370404 End: 14776009370464
Timer [== swing_coll_step_utofu (recv)]: 105 us | Start: 14776009370464 End: 14776009370569
Timer [== swing_coll_step_utofu (aggr)]: 62 us | Start: 14776009370569 End: 14776009370631
Timer [== swing_coll_step_utofu (recv)]: 104 us | Start: 14776009370631 End: 14776009370735
Timer [== swing_coll_step_utofu (aggr)]: 55 us | Start: 14776009370735 End: 14776009370790
Timer [== swing_coll_step_utofu (recv)]: 109 us | Start: 14776009370790 End: 14776009370899
Timer [== swing_coll_step_utofu (aggr)]: 57 us | Start: 14776009370899 End: 14776009370956
Timer [== swing_coll_step_utofu (recv)]: 109 us | Start: 14776009370956 End: 14776009371065
Timer [== swing_coll_step_utofu (aggr)]: 54 us | Start: 14776009371065 End: 14776009371119
Timer [== swing_coll_step_utofu (recv)]: 111 us | Start: 14776009371119 End: 14776009371230
Timer [== swing_coll_step_utofu (aggr)]: 55 us | Start: 14776009371230 End: 14776009371285
Timer [== swing_coll_step_utofu (recv)]: 110 us | Start: 14776009371285 End: 14776009371395
Timer [== swing_coll_step_utofu (aggr)]: 54 us | Start: 14776009371395 End: 14776009371449
Timer [== swing_coll_step_utofu (recv)]: 111 us | Start: 14776009371449 End: 14776009371560
Timer [== swing_coll_step_utofu (aggr)]: 56 us | Start: 14776009371560 End: 14776009371616
Timer [== swing_coll_step_utofu (recv)]: 110 us | Start: 14776009371616 End: 14776009371726
Timer [== swing_coll_step_utofu (aggr)]: 54 us | Start: 14776009371726 End: 14776009371780
Timer [== swing_coll_step_utofu (recv)]: 45 us | Start: 14776009371780 End: 14776009371825
Timer [== swing_coll_step_utofu (aggr)]: 39 us | Start: 14776009371825 End: 14776009371864
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14776009371864 End: 14776009371872
Timer [== swing_coll_step_utofu (profile writing)]: 4 us | Start: 14776009371872 End: 14776009371876
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 987 us | Start: 14776009365204 End: 14776009366191
Timer [== swing_coll_step_utofu (indexes calc)]: 28 us | Start: 14776009366191 End: 14776009366219
Timer [== swing_coll_step_utofu (misc)]: 16 us | Start: 14776009366219 End: 14776009366235
Timer [== swing_coll_step_utofu (sends)]: 25 us | Start: 14776009366235 End: 14776009366260
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 33 us | Start: 14776009366260 End: 14776009366293
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 10 us | Start: 14776009366293 End: 14776009366303
Timer [== swing_coll_step_utofu (recv)]: 1439 us | Start: 14776009366303 End: 14776009367742
Timer [== swing_coll_step_utofu (aggr)]: 75 us | Start: 14776009367742 End: 14776009367817
Timer [== swing_coll_step_utofu (recv)]: 89 us | Start: 14776009367817 End: 14776009367906
Timer [== swing_coll_step_utofu (aggr)]: 74 us | Start: 14776009367906 End: 14776009367980
Timer [== swing_coll_step_utofu (recv)]: 94 us | Start: 14776009367980 End: 14776009368074
Timer [== swing_coll_step_utofu (aggr)]: 70 us | Start: 14776009368074 End: 14776009368144
Timer [== swing_coll_step_utofu (recv)]: 98 us | Start: 14776009368144 End: 14776009368242
Timer [== swing_coll_step_utofu (aggr)]: 79 us | Start: 14776009368242 End: 14776009368321
Timer [== swing_coll_step_utofu (recv)]: 91 us | Start: 14776009368321 End: 14776009368412
Timer [== swing_coll_step_utofu (aggr)]: 65 us | Start: 14776009368412 End: 14776009368477
Timer [== swing_coll_step_utofu (recv)]: 104 us | Start: 14776009368477 End: 14776009368581
Timer [== swing_coll_step_utofu (aggr)]: 82 us | Start: 14776009368581 End: 14776009368663
Timer [== swing_coll_step_utofu (recv)]: 87 us | Start: 14776009368663 End: 14776009368750
Timer [== swing_coll_step_utofu (aggr)]: 71 us | Start: 14776009368750 End: 14776009368821
Timer [== swing_coll_step_utofu (recv)]: 96 us | Start: 14776009368821 End: 14776009368917
Timer [== swing_coll_step_utofu (aggr)]: 76 us | Start: 14776009368917 End: 14776009368993
Timer [== swing_coll_step_utofu (recv)]: 94 us | Start: 14776009368993 End: 14776009369087
Timer [== swing_coll_step_utofu (aggr)]: 74 us | Start: 14776009369087 End: 14776009369161
Timer [== swing_coll_step_utofu (recv)]: 93 us | Start: 14776009369161 End: 14776009369254
Timer [== swing_coll_step_utofu (aggr)]: 81 us | Start: 14776009369254 End: 14776009369335
Timer [== swing_coll_step_utofu (recv)]: 89 us | Start: 14776009369335 End: 14776009369424
Timer [== swing_coll_step_utofu (aggr)]: 78 us | Start: 14776009369424 End: 14776009369502
Timer [== swing_coll_step_utofu (recv)]: 92 us | Start: 14776009369502 End: 14776009369594
Timer [== swing_coll_step_utofu (aggr)]: 82 us | Start: 14776009369594 End: 14776009369676
Timer [== swing_coll_step_utofu (recv)]: 86 us | Start: 14776009369676 End: 14776009369762
Timer [== swing_coll_step_utofu (aggr)]: 81 us | Start: 14776009369762 End: 14776009369843
Timer [== swing_coll_step_utofu (recv)]: 86 us | Start: 14776009369843 End: 14776009369929
Timer [== swing_coll_step_utofu (aggr)]: 82 us | Start: 14776009369929 End: 14776009370011
Timer [== swing_coll_step_utofu (recv)]: 86 us | Start: 14776009370011 End: 14776009370097
Timer [== swing_coll_step_utofu (aggr)]: 83 us | Start: 14776009370097 End: 14776009370180
Timer [== swing_coll_step_utofu (recv)]: 85 us | Start: 14776009370180 End: 14776009370265
Timer [== swing_coll_step_utofu (aggr)]: 87 us | Start: 14776009370265 End: 14776009370352
Timer [== swing_coll_step_utofu (recv)]: 80 us | Start: 14776009370352 End: 14776009370432
Timer [== swing_coll_step_utofu (aggr)]: 60 us | Start: 14776009370432 End: 14776009370492
Timer [== swing_coll_step_utofu (recv)]: 107 us | Start: 14776009370492 End: 14776009370599
Timer [== swing_coll_step_utofu (aggr)]: 65 us | Start: 14776009370599 End: 14776009370664
Timer [== swing_coll_step_utofu (recv)]: 100 us | Start: 14776009370664 End: 14776009370764
Timer [== swing_coll_step_utofu (aggr)]: 55 us | Start: 14776009370764 End: 14776009370819
Timer [== swing_coll_step_utofu (recv)]: 110 us | Start: 14776009370819 End: 14776009370929
Timer [== swing_coll_step_utofu (aggr)]: 60 us | Start: 14776009370929 End: 14776009370989
Timer [== swing_coll_step_utofu (recv)]: 106 us | Start: 14776009370989 End: 14776009371095
Timer [== swing_coll_step_utofu (aggr)]: 54 us | Start: 14776009371095 End: 14776009371149
Timer [== swing_coll_step_utofu (recv)]: 111 us | Start: 14776009371149 End: 14776009371260
Timer [== swing_coll_step_utofu (aggr)]: 57 us | Start: 14776009371260 End: 14776009371317
Timer [== swing_coll_step_utofu (recv)]: 108 us | Start: 14776009371317 End: 14776009371425
Timer [== swing_coll_step_utofu (aggr)]: 53 us | Start: 14776009371425 End: 14776009371478
Timer [== swing_coll_step_utofu (recv)]: 112 us | Start: 14776009371478 End: 14776009371590
Timer [== swing_coll_step_utofu (aggr)]: 58 us | Start: 14776009371590 End: 14776009371648
Timer [== swing_coll_step_utofu (recv)]: 107 us | Start: 14776009371648 End: 14776009371755
Timer [== swing_coll_step_utofu (aggr)]: 55 us | Start: 14776009371755 End: 14776009371810
Timer [== swing_coll_step_utofu (recv)]: 45 us | Start: 14776009371810 End: 14776009371855
Timer [== swing_coll_step_utofu (aggr)]: 35 us | Start: 14776009371855 End: 14776009371890
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 14776009371890 End: 14776009371898
Timer [== swing_coll_step_utofu (profile writing)]: 3 us | Start: 14776009371898 End: 14776009371901
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 1165 us | Start: 14776009365207 End: 14776009366372
Timer [== swing_coll_step_utofu (indexes calc)]: 23 us | Start: 14776009366372 End: 14776009366395
Timer [== swing_coll_step_utofu (misc)]: 65 us | Start: 14776009366395 End: 14776009366460
Timer [== swing_coll_step_utofu (sends)]: 24 us | Start: 14776009366460 End: 14776009366484
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 14776009366484 End: 14776009366495
Timer [== swing_coll_step_utofu (recv + aggregate (init))]: 5 us | Start: 14776009366495 End: 14776009366500
Timer [== swing_coll_step_utofu (recv)]: 1289 us | Start: 14776009366500 End: 14776009367789
Timer [== swing_coll_step_utofu (aggr)]: 76 us | Start: 14776009367789 End: 14776009367865
Timer [== swing_coll_step_utofu (recv)]: 90 us | Start: 14776009367865 End: 14776009367955
Timer [== swing_coll_step_utofu (aggr)]: 72 us | Start: 14776009367955 End: 14776009368027
Timer [== swing_coll_step_utofu (recv)]: 97 us | Start: 14776009368027 End: 14776009368124
Timer [== swing_coll_step_utofu (aggr)]: 71 us | Start: 14776009368124 End: 14776009368195
Timer [== swing_coll_step_utofu (recv)]: 97 us | Start: 14776009368195 End: 14776009368292
Timer [== swing_coll_step_utofu (aggr)]: 69 us | Start: 14776009368292 End: 14776009368361
Timer [== swing_coll_step_utofu (recv)]: 100 us | Start: 14776009368361 End: 14776009368461
Timer [== swing_coll_step_utofu (aggr)]: 77 us | Start: 14776009368461 End: 14776009368538
Timer [== swing_coll_step_utofu (recv)]: 90 us | Start: 14776009368538 End: 14776009368628
Timer [== swing_coll_step_utofu (aggr)]: 74 us | Start: 14776009368628 End: 14776009368702
Timer [== swing_coll_step_utofu (recv)]: 94 us | Start: 14776009368702 End: 14776009368796
Timer [== swing_coll_step_utofu (aggr)]: 72 us | Start: 14776009368796 End: 14776009368868
Timer [== swing_coll_step_utofu (recv)]: 94 us | Start: 14776009368868 End: 14776009368962
Timer [== swing_coll_step_utofu (aggr)]: 71 us | Start: 14776009368962 End: 14776009369033
Timer [== swing_coll_step_utofu (recv)]: 99 us | Start: 14776009369033 End: 14776009369132
Timer [== swing_coll_step_utofu (aggr)]: 70 us | Start: 14776009369132 End: 14776009369202
Timer [== swing_coll_step_utofu (recv)]: 99 us | Start: 14776009369202 End: 14776009369301
Timer [== swing_coll_step_utofu (aggr)]: 73 us | Start: 14776009369301 End: 14776009369374
Timer [== swing_coll_step_utofu (recv)]: 94 us | Start: 14776009369374 End: 14776009369468
Timer [== swing_coll_step_utofu (aggr)]: 73 us | Start: 14776009369468 End: 14776009369541
Timer [== swing_coll_step_utofu (recv)]: 96 us | Start: 14776009369541 End: 14776009369637
Timer [== swing_coll_step_utofu (aggr)]: 69 us | Start: 14776009369637 End: 14776009369706
Timer [== swing_coll_step_utofu (recv)]: 100 us | Start: 14776009369706 End: 14776009369806
Timer [== swing_coll_step_utofu (aggr)]: 75 us | Start: 14776009369806 End: 14776009369881
Timer [== swing_coll_step_utofu (recv)]: 102 us | Start: 14776009369881 End: 14776009369983
Timer [== swing_coll_step_utofu (aggr)]: 71 us | Start: 14776009369983 End: 14776009370054
Timer [== swing_coll_step_utofu (recv)]: 88 us | Start: 14776009370054 End: 14776009370142
Timer [== swing_coll_step_utofu (aggr)]: 76 us | Start: 14776009370142 End: 14776009370218
Timer [== swing_coll_step_utofu (recv)]: 90 us | Start: 14776009370218 End: 14776009370308
Timer [== swing_coll_step_utofu (aggr)]: 75 us | Start: 14776009370308 End: 14776009370383
Timer [== swing_coll_step_utofu (recv)]: 96 us | Start: 14776009370383 End: 14776009370479
Timer [== swing_coll_step_utofu (aggr)]: 68 us | Start: 14776009370479 End: 14776009370547
Timer [== swing_coll_step_utofu (recv)]: 91 us | Start: 14776009370547 End: 14776009370638
Timer [== swing_coll_step_utofu (aggr)]: 56 us | Start: 14776009370638 End: 14776009370694
Timer [== swing_coll_step_utofu (recv)]: 109 us | Start: 14776009370694 End: 14776009370803
Timer [== swing_coll_step_utofu (aggr)]: 54 us | Start: 14776009370803 End: 14776009370857
Timer [== swing_coll_step_utofu (recv)]: 111 us | Start: 14776009370857 End: 14776009370968
Timer [== swing_coll_step_utofu (aggr)]: 54 us | Start: 14776009370968 End: 14776009371022
Timer [== swing_coll_step_utofu (recv)]: 112 us | Start: 14776009371022 End: 14776009371134
Timer [== swing_coll_step_utofu (aggr)]: 55 us | Start: 14776009371134 End: 14776009371189
Timer [== swing_coll_step_utofu (recv)]: 110 us | Start: 14776009371189 End: 14776009371299
Timer [== swing_coll_step_utofu (aggr)]: 53 us | Start: 14776009371299 End: 14776009371352
Timer [== swing_coll_step_utofu (recv)]: 112 us | Start: 14776009371352 End: 14776009371464
Timer [== swing_coll_step_utofu (aggr)]: 54 us | Start: 14776009371464 End: 14776009371518
Timer [== swing_coll_step_utofu (recv)]: 112 us | Start: 14776009371518 End: 14776009371630
Timer [== swing_coll_step_utofu (aggr)]: 52 us | Start: 14776009371630 End: 14776009371682
Timer [== swing_coll_step_utofu (recv)]: 114 us | Start: 14776009371682 End: 14776009371796
Timer [== swing_coll_step_utofu (aggr)]: 56 us | Start: 14776009371796 End: 14776009371852
Timer [== swing_coll_step_utofu (recv)]: 42 us | Start: 14776009371852 End: 14776009371894
Timer [== swing_coll_step_utofu (aggr)]: 34 us | Start: 14776009371894 End: 14776009371928
